0.7091257572174072,0.5605145692825317,5.006336891710816e-07,0.609098494052887,0.5748855471611023,0.0109701594337821,0.5459191799163818,0.5519869327545166,0.0030784406699240208,0.49787071347236633,0.5307598114013672,-0.015551206655800343,0.4563921093940735,0.5057288408279419,-0.03260621428489685,0.5480043888092041,0.4028773903846741,0.018563805148005486,0.4771464467048645,0.3604469299316406,0.0025591833982616663,0.4360418915748596,0.32880905270576477,-0.009055797941982746,0.401854932308197,0.2954382300376892,-0.01666058413684368,0.5650959610939026,0.3876890242099762,-0.005873836576938629,0.4748205840587616,0.3551618158817291,-0.027463477104902267,0.42011648416519165,0.3239899277687073,-0.04053918272256851,0.3811537027359009,0.29124030470848083,-0.0474686324596405,0.5801377296447754,0.39707162976264954,-0.03185040503740311,0.4863574206829071,0.4420635998249054,-0.059551481157541275,0.4927902817726135,0.5135193467140198,-0.05559826269745827,0.5158767700195312,0.5551652908325195,-0.044461626559495926,0.5921137928962708,0.42697861790657043,-0.058250829577445984,0.5184371471405029,0.464641809463501,-0.07636468857526779,0.5244930386543274,0.5163876414299011,-0.06873036175966263,0.5470373630523682,0.548020601272583,-0.05778449401259422,Sissors
0.7267958521842957,0.5552825927734375,4.2060551663780643e-07,0.6760738492012024,0.4840167760848999,0.03543322533369064,0.6143336892127991,0.44095346331596375,0.04162918031215668,0.5617718696594238,0.44243186712265015,0.035345759242773056,0.5262125134468079,0.46606236696243286,0.028713537380099297,0.5759338736534119,0.3812248110771179,0.026689648628234863,0.494671106338501,0.334153413772583,0.018716884776949883,0.4476977288722992,0.30159205198287964,0.014046498574316502,0.4102228283882141,0.2790740132331848,0.010875433683395386,0.5685968399047852,0.40195605158805847,-0.00322375213727355,0.471981406211853,0.3670768737792969,-0.016060464084148407,0.4136481285095215,0.3382182717323303,-0.024780476465821266,0.3700017035007477,0.3177245259284973,-0.030128033831715584,0.5655332803726196,0.44539013504981995,-0.030245404690504074,0.4781702160835266,0.48378804326057434,-0.03838668018579483,0.5066222548484802,0.5173996686935425,-0.027277441695332527,0.5345439910888672,0.5220361948013306,-0.01627885177731514,0.5659224987030029,0.5015468597412109,-0.05578760430216789,0.49643486738204956,0.5296658277511597,-0.05674244463443756,0.5192020535469055,0.5534631609916687,-0.04196574166417122,0.5444976091384888,0.5572614073753357,-0.028913302347064018,Sissors
0.7307056188583374,0.5771185755729675,3.5837402379002015e-07,0.6846006512641907,0.4804120659828186,0.04187646880745888,0.6237094402313232,0.4304195046424866,0.05342020094394684,0.5749391913414001,0.42379289865493774,0.05269060656428337,0.540425181388855,0.44435080885887146,0.050266657024621964,0.5944021344184875,0.3744298219680786,0.03156043216586113,0.5241596102714539,0.31539279222488403,0.029033856466412544,0.4858074188232422,0.2766202688217163,0.02722310647368431,0.45570939779281616,0.24644732475280762,0.02672456204891205,0.5743623971939087,0.4057808220386505,0.003913259599357843,0.47537514567375183,0.3666459023952484,0.0008330534910783172,0.41766494512557983,0.33789610862731934,-0.0028807329945266247,0.37657901644706726,0.3181561231613159,-0.00585084967315197,0.5613853931427002,0.4571014642715454,-0.01969940960407257,0.4800214171409607,0.4760255217552185,-0.016995592042803764,0.5089015364646912,0.500901997089386,-0.005476732272654772,0.5371463894844055,0.5079343318939209,0.0036122745368629694,0.5552836060523987,0.5190936923027039,-0.04090598598122597,0.49028247594833374,0.5245426297187805,-0.03182651102542877,0.5130442380905151,0.5412022471427917,-0.013103666715323925,0.5382141470909119,0.5451287627220154,0.001606391160748899,Sissors
0.7287829518318176,0.5926296710968018,3.4644457969079667e-07,0.6924626231193542,0.4835512936115265,0.03859974443912506,0.6407546401023865,0.42127516865730286,0.049077343195676804,0.5947285294532776,0.4122556149959564,0.04922591149806976,0.5581263899803162,0.42670223116874695,0.04710991680622101,0.6195679903030396,0.3733714520931244,0.018700815737247467,0.5625139474868774,0.29614734649658203,0.010879511013627052,0.5322092771530151,0.24604301154613495,0.007139208726584911,0.5092306733131409,0.20493781566619873,0.007237038109451532,0.5933495759963989,0.4080119729042053,-0.004919128492474556,0.5057773590087891,0.3519652187824249,-0.01039661094546318,0.4540344476699829,0.31844091415405273,-0.01166343130171299,0.41572076082229614,0.2943356931209564,-0.0117861432954669,0.5746968388557434,0.4592950940132141,-0.024389522150158882,0.5014932155609131,0.45465561747550964,-0.025165442377328873,0.5178143382072449,0.479006290435791,-0.01590980775654316,0.5391358137130737,0.49497371912002563,-0.006595817394554615,0.5619572401046753,0.5191630721092224,-0.04113044962286949,0.49844497442245483,0.49414414167404175,-0.03693070635199547,0.4870346784591675,0.5038385987281799,-0.023817775771021843,0.48235389590263367,0.5128350853919983,-0.011702370829880238,Sissors
0.7171760201454163,0.6371446847915649,3.951303710891807e-07,0.7128719091415405,0.5234771370887756,0.035150229930877686,0.6802406311035156,0.4544171690940857,0.04335368797183037,0.6387667059898376,0.43063533306121826,0.04350636899471283,0.601643979549408,0.43320053815841675,0.0408238023519516,0.6725304126739502,0.4085800349712372,0.007561581674963236,0.6379402279853821,0.31204038858413696,-0.0006539712194353342,0.6193458437919617,0.2533690929412842,-0.005040372721850872,0.6053901314735413,0.2081269919872284,-0.005567850079387426,0.6336556077003479,0.43564677238464355,-0.01216889824718237,0.564815104007721,0.35078492760658264,-0.01625163108110428,0.5241620540618896,0.30446934700012207,-0.015911459922790527,0.49296295642852783,0.275432825088501,-0.014788173139095306,0.6022607684135437,0.4777507483959198,-0.02667437493801117,0.5515456199645996,0.4389219880104065,-0.020077072083950043,0.5744808912277222,0.45116347074508667,-0.00617028446868062,0.5951305031776428,0.4676527678966522,0.004651146475225687,0.5806571841239929,0.5285908579826355,-0.03892599046230316,0.5479822158813477,0.48063722252845764,-0.023414036259055138,0.5641199946403503,0.4898794889450073,-0.0012695498298853636,0.582186222076416,0.5062392354011536,0.016295170411467552,Sissors
0.7211111187934875,0.6483726501464844,5.220760499469179e-07,0.7282295823097229,0.5370080471038818,0.016055407002568245,0.6980738043785095,0.4607127010822296,0.014882894232869148,0.6526381969451904,0.43910419940948486,0.009264831431210041,0.6126748323440552,0.4436555802822113,0.001055744243785739,0.6936232447624207,0.4247911870479584,-0.011374328285455704,0.6716386079788208,0.3241032660007477,-0.02428765781223774,0.6578962802886963,0.2638895511627197,-0.031812429428100586,0.6466206312179565,0.21643033623695374,-0.03496919944882393,0.6530796885490417,0.4492862820625305,-0.02452797442674637,0.5991203188896179,0.36270660161972046,-0.03101852536201477,0.5669126510620117,0.3132258653640747,-0.032934099435806274,0.5417539477348328,0.27849918603897095,-0.03494413569569588,0.6177878975868225,0.48646280169487,-0.034159693866968155,0.5783358216285706,0.4313211739063263,-0.036093827337026596,0.5990300178527832,0.4456767141819,-0.027025340124964714,0.6174644231796265,0.4693896174430847,-0.019217561930418015,0.5908811688423157,0.5287376046180725,-0.042555298656225204,0.5678744912147522,0.4748275876045227,-0.03811438009142876,0.5857757925987244,0.4853283762931824,-0.022092416882514954,0.601565420627594,0.5057006478309631,-0.00857751164585352,Sissors
0.7149854302406311,0.6649696826934814,5.3562774837701e-07,0.7352568507194519,0.564251184463501,0.018700093030929565,0.7156230807304382,0.48750969767570496,0.01853826455771923,0.672415554523468,0.4587828516960144,0.014053761027753353,0.6348360180854797,0.45495185256004333,0.006818195339292288,0.7195999622344971,0.4523570239543915,-0.013268672861158848,0.7110311985015869,0.3466094136238098,-0.027063116431236267,0.7048976421356201,0.28228360414505005,-0.03468840569257736,0.7009082436561584,0.23430296778678894,-0.03681672364473343,0.6759097576141357,0.4679790139198303,-0.024868234992027283,0.6325039267539978,0.36811062693595886,-0.03248915076255798,0.6057960391044617,0.30807995796203613,-0.035158541053533554,0.5835907459259033,0.26668840646743774,-0.03651672974228859,0.6364575028419495,0.4947004020214081,-0.03189343214035034,0.6044682860374451,0.4394263029098511,-0.03053710237145424,0.6221572160720825,0.45684775710105896,-0.020263465121388435,0.6354418992996216,0.48186445236206055,-0.011114612221717834,0.6042579412460327,0.5291420221328735,-0.037456363439559937,0.5862789154052734,0.4779130220413208,-0.027214206755161285,0.600435733795166,0.49196872115135193,-0.008347418159246445,0.6134957671165466,0.5149889588356018,0.007357137743383646,Sissors
0.7260140776634216,0.6712745428085327,5.104843125991465e-07,0.7469761371612549,0.5726096034049988,0.024463092908263206,0.7332476377487183,0.4971161484718323,0.025675496086478233,0.694354236125946,0.4607231020927429,0.021551117300987244,0.6591728329658508,0.4514836072921753,0.01458402257412672,0.7352920770645142,0.45943742990493774,-0.011238088831305504,0.7290921807289124,0.3551124632358551,-0.02617167867720127,0.7255580425262451,0.2896691560745239,-0.03463611751794815,0.7238411903381348,0.2410423457622528,-0.03737189993262291,0.692568838596344,0.4707063138484955,-0.025271084159612656,0.6523408889770508,0.36699020862579346,-0.0349607840180397,0.6276559829711914,0.30467045307159424,-0.03765638545155525,0.6061394810676575,0.2621194124221802,-0.03832602873444557,0.6526858806610107,0.4951089918613434,-0.033950675278902054,0.6233044266700745,0.4410322308540344,-0.031076963990926743,0.6408839225769043,0.45789268612861633,-0.01722397468984127,0.6531172394752502,0.4823932349681854,-0.00532130291685462,0.6191688776016235,0.5304684042930603,-0.04094097763299942,0.6033768057823181,0.475965291261673,-0.027918867766857147,0.6164161562919617,0.4902166426181793,-0.006000742316246033,0.6275889277458191,0.5147138833999634,0.012217980809509754,Sissors
0.7390799522399902,0.6836733818054199,4.5316951968743524e-07,0.7589472532272339,0.5899304151535034,0.0234470684081316,0.74607253074646,0.5099484920501709,0.024167349562048912,0.7073976397514343,0.4741784632205963,0.01712075248360634,0.670427143573761,0.46663498878479004,0.0072745406068861485,0.7583995461463928,0.46516191959381104,0.0030535876285284758,0.7540305852890015,0.36591917276382446,-0.007727369200438261,0.755914032459259,0.3072437047958374,-0.01444164477288723,0.7587745785713196,0.26106929779052734,-0.017531132325530052,0.7248986959457397,0.4740809500217438,-0.015440990217030048,0.6853973269462585,0.37178465723991394,-0.023364635184407234,0.664684534072876,0.3100857138633728,-0.028664274141192436,0.6494346261024475,0.26174062490463257,-0.03260017931461334,0.6889430284500122,0.49800044298171997,-0.030409665778279305,0.6406665444374084,0.44436994194984436,-0.03290028125047684,0.6485167145729065,0.4799889624118805,-0.02424543723464012,0.6610814332962036,0.5071154236793518,-0.016296647489070892,0.6535248160362244,0.5309849381446838,-0.043902091681957245,0.6231021881103516,0.4781101942062378,-0.03982141241431236,0.6317545175552368,0.5042889714241028,-0.023818572983145714,0.6440395712852478,0.5291576385498047,-0.010388681665062904,Sissors
0.7390921115875244,0.6882707476615906,3.56384646238439e-07,0.751571774482727,0.6018906831741333,0.02941327542066574,0.7431696057319641,0.5296644568443298,0.03403385356068611,0.7118996977806091,0.48378095030784607,0.02876765839755535,0.6824213862419128,0.456811785697937,0.021893376484513283,0.7610526084899902,0.48217660188674927,0.022168807685375214,0.754029393196106,0.3903927505016327,0.01609903573989868,0.7550187706947327,0.33742833137512207,0.013398525305092335,0.7586071491241455,0.2924034595489502,0.012501663528382778,0.7431178689002991,0.48391276597976685,-0.0008472352055832744,0.7041580080986023,0.3825380504131317,-0.008990023285150528,0.6854241490364075,0.3177887499332428,-0.0138095049187541,0.6733722686767578,0.2677088975906372,-0.016482284292578697,0.7179647088050842,0.4991395175457001,-0.021623186767101288,0.6524514555931091,0.44085752964019775,-0.030423637479543686,0.6394776105880737,0.48166120052337646,-0.02583174593746662,0.6434328556060791,0.5130355358123779,-0.01918140985071659,0.6867384910583496,0.5225940942764282,-0.04030594974756241,0.6351310014724731,0.47501981258392334,-0.04374271631240845,0.6302852034568787,0.5089756846427917,-0.034465815871953964,0.6386624574661255,0.5373985767364502,-0.025282762944698334,Sissors
0.7227299809455872,0.7109931707382202,3.310100282760686e-07,0.658031702041626,0.6511868238449097,0.007213735952973366,0.6391514539718628,0.5944555401802063,0.0024227865505963564,0.6218225359916687,0.5542294383049011,-0.009685369208455086,0.6104304790496826,0.5199196934700012,-0.021165529265999794,0.722375214099884,0.5018852353096008,0.011569319292902946,0.704961359500885,0.42271482944488525,0.00107830751221627,0.6984529495239258,0.3723923861980438,-0.007872572168707848,0.6936050653457642,0.3275652527809143,-0.014000032097101212,0.7251899838447571,0.5039297938346863,-0.005093151703476906,0.6868973970413208,0.40781524777412415,-0.01983398012816906,0.6680185794830322,0.34588882327079773,-0.0307009257376194,0.6559719443321228,0.2990840673446655,-0.03688656538724899,0.7164986729621887,0.5188010931015015,-0.02225029654800892,0.6420183777809143,0.4648057222366333,-0.04402247443795204,0.6190463304519653,0.5096533298492432,-0.04413140192627907,0.6162357926368713,0.5502901077270508,-0.037149231880903244,0.694911777973175,0.5410240888595581,-0.03929935395717621,0.6335834860801697,0.4949605166912079,-0.05451712757349014,0.6185560822486877,0.5276223421096802,-0.04959918186068535,0.620132327079773,0.5615377426147461,-0.04139542579650879,Sissors
0.7542120218276978,0.6899290084838867,4.480433233311487e-07,0.772358238697052,0.5983449816703796,0.01728248968720436,0.7606565356254578,0.5164873600006104,0.01510864682495594,0.7227015495300293,0.47331923246383667,0.006978129968047142,0.6875544786453247,0.4572920799255371,-0.003435990074649453,0.7718756794929504,0.47580426931381226,-0.0062483022920787334,0.7628962993621826,0.3755049705505371,-0.019314497709274292,0.7620277404785156,0.3173182010650635,-0.02596738561987877,0.7633197903633118,0.2706722617149353,-0.02861660346388817,0.74284428358078,0.4851943850517273,-0.022632351145148277,0.7004787921905518,0.3831201195716858,-0.03405899181962013,0.6779106855392456,0.32200825214385986,-0.03914368525147438,0.66251140832901,0.2733217477798462,-0.04209031164646149,0.7102189064025879,0.5080312490463257,-0.03586224466562271,0.6517725586891174,0.4525427222251892,-0.04455620422959328,0.6524181365966797,0.48816820979118347,-0.03643240034580231,0.663485050201416,0.5171557068824768,-0.02749088779091835,0.6763966083526611,0.5397059917449951,-0.04775748774409294,0.6349154114723206,0.48914429545402527,-0.04927430301904678,0.6397746205329895,0.5180625915527344,-0.0351073183119297,0.6520969867706299,0.5442239046096802,-0.02215019054710865,Sissors
0.751469612121582,0.6817383170127869,6.095018534324481e-07,0.7748928666114807,0.5818469524383545,0.011791926808655262,0.757402241230011,0.4987683892250061,0.005550676491111517,0.7130641937255859,0.4691062867641449,-0.004505246412009001,0.6719856262207031,0.4670651853084564,-0.017188996076583862,0.7657375931739807,0.464196115732193,-0.025009844452142715,0.7635198831558228,0.3557068109512329,-0.043406274169683456,0.7635588645935059,0.2897025942802429,-0.05281106382608414,0.7637240290641785,0.23905125260353088,-0.05666705593466759,0.721818745136261,0.4804781973361969,-0.03718533739447594,0.6776334047317505,0.3728193938732147,-0.052535198628902435,0.6490644812583923,0.3088240623474121,-0.05830731615424156,0.6246288418769836,0.2621573805809021,-0.06169607490301132,0.6802253723144531,0.5093984007835388,-0.04505044221878052,0.6444419622421265,0.4463614821434021,-0.052780527621507645,0.6614716649055481,0.473944753408432,-0.041321299970149994,0.6742668747901917,0.5025701522827148,-0.02982109785079956,0.646176815032959,0.5443795919418335,-0.05186525732278824,0.627763569355011,0.48366087675094604,-0.04918133467435837,0.641514003276825,0.50458824634552,-0.030242471024394035,0.652143120765686,0.5298159718513489,-0.013765382580459118,Sissors
